ID,Business_Sourced
FIN1013925,0.77154662541921
FIN1013926,0.8079675798484092
FIN1013927,0.8186775524091701
FIN1013928,0.6919259672384
FIN1013929,0.7338510049724409
FIN1013930,0.6410873386185787
FIN1013931,0.4621773689463464
FIN1013932,0.7547963924868175
FIN1013933,0.6965098057382764
FIN1013934,0.6448678854061897
FIN1013935,0.7295625687374243
FIN1013936,0.6388227759225089
FIN1013937,0.7179593193316577
FIN1013938,0.8301297445761252
FIN1013939,0.8160327981747927
FIN1013940,0.8189249062423428
FIN1013941,0.7913030660967897
FIN1013942,0.5265517036399855
FIN1013943,0.7439315495744241
FIN1013944,0.699543238436338
FIN1013945,0.7187869424101961
FIN1013946,0.7587215440254628
FIN1013947,0.6461171357861571
FIN1013948,0.6233350942668283
FIN1013949,0.6071802604523546
FIN1013950,0.73874579291211
FIN1013951,0.7480169798741135
FIN1013952,0.8004434777870083
FIN1013953,0.7304994742045657
FIN1013954,0.7619163254276551
FIN1013955,0.7314268653568433
FIN1013956,0.6304541009833503
FIN1013957,0.6301382731277296
FIN1013958,0.6867700356833546
FIN1013959,0.4904334467406831
FIN1013960,0.7648221169416974
FIN1013961,0.8006246694374456
FIN1013962,0.7414579812958011
FIN1013963,0.7258434114216916
FIN1013964,0.6981463191851536
FIN1013965,0.7448500832201521
FIN1013966,0.7785555233871344
FIN1013967,0.7169730242885631
FIN1013968,0.7824252642974351
FIN1013969,0.7503688425903119
FIN1013970,0.715535765888108
FIN1013971,0.7824616859469855
FIN1013972,0.7558986154216656
FIN1013973,0.7518405796205277
FIN1013974,0.7855874456680958
FIN1013975,0.6432283319014459
FIN1013976,0.6862005687311051
FIN1013977,0.5155334284443626
FIN1013978,0.7081553499792914
FIN1013979,0.7399701142694385
FIN1013980,0.6948369557172723
FIN1013981,0.9048142099256207
FIN1013982,0.8050420580443465
FIN1013983,0.8018407898665234
FIN1013984,0.6760363756898984
FIN1013985,0.822600117778637
FIN1013986,0.6812316086656075
FIN1013987,0.6227954519217074
FIN1013988,0.618246445244028
FIN1013989,0.7060404819372692
FIN1013990,0.7290992419808493
FIN1013991,0.7652635865586098
FIN1013992,0.7923922140874113
FIN1013993,0.7337188691306472
FIN1013994,0.8377349217601829
FIN1013995,0.5341205950569141
FIN1013996,0.7662865970690318
FIN1013997,0.8377170945980376
FIN1013998,0.69593908592209
FIN1013999,0.45837133508775374
FIN1014000,0.7143218152905755
FIN1014001,0.648853634891237
FIN1014002,0.497755261055518
FIN1014003,0.6937378315135279
FIN1014004,0.6709885092773696
FIN1014005,0.5381959793728592
FIN1014006,0.7322290874841657
FIN1014007,0.708604532396918
FIN1014008,0.7788341903669613
FIN1014009,0.6059222005506365
FIN1014010,0.6739792821333217
FIN1014011,0.6148886291605445
FIN1014012,0.48743408820333795
FIN1014013,0.7591206453015868
FIN1014014,0.7155148301503252
FIN1014015,0.6616184351004073
FIN1014016,0.639777417481577
FIN1014017,0.6896449574395993
FIN1014018,0.6657903280755398
FIN1014019,0.6590854515211348
FIN1014020,0.7498895684880895
FIN1014021,0.7577042242629062
FIN1014022,0.6447567357190372
FIN1014023,0.6252324667949775
FIN1014024,0.49519705264358727
FIN1014025,0.6877700957511781
FIN1014026,0.6445665573232117
FIN1014027,0.5271993484409607
FIN1014028,0.6814907006038284
FIN1014029,0.5402336729641781
FIN1014030,0.6449649708743471
FIN1014031,0.7167375869411046
FIN1014032,0.7273752801199866
FIN1014033,0.715395577439556
FIN1014034,0.7703485577459126
FIN1014035,0.7224473753394818
FIN1014036,0.6116086485278777
FIN1014037,0.5952366880866442
FIN1014038,0.6958358428800905
FIN1014039,0.7312275407035344
FIN1014040,0.7270142348902058
FIN1014041,0.5801053366476023
FIN1014042,0.46071325128776014
FIN1014043,0.586806655078878
FIN1014044,0.5476841832506982
FIN1014045,0.6213254195610913
FIN1014046,0.6746889043466728
FIN1014047,0.48680583671784006
FIN1014048,0.6403398072099643
FIN1014049,0.7172333825680783
FIN1014050,0.7937314415900028
FIN1014051,0.6093547970885245
FIN1014052,0.6098804699685993
FIN1014053,0.5426883413167913
FIN1014054,0.7439037279233331
FIN1014055,0.6249046442923258
FIN1014056,0.6610440223227168
FIN1014057,0.8256221978324233
FIN1014058,0.7874152186047778
FIN1014059,0.6516185674751906
FIN1014060,0.6169847862331109
FIN1014061,0.6061957836090367
FIN1014062,0.4977632318304747
FIN1014063,0.820471981596768
FIN1014064,0.4737682071411073
FIN1014065,0.7648210347859113
FIN1014066,0.7938962420023524
FIN1014067,0.65527873040785
FIN1014068,0.6816810385148945
FIN1014069,0.7171390327650357
FIN1014070,0.7702413736458011
FIN1014071,0.6305267053816412
FIN1014072,0.7489785403953061
FIN1014073,0.7333502865929538
FIN1014074,0.8045446716442615
FIN1014075,0.612134615244595
FIN1014076,0.6245326595211599
FIN1014077,0.6578628938406542
FIN1014078,0.7315959604435647
FIN1014079,0.7338127902252967
FIN1014080,0.6837784147168016
FIN1014081,0.6553427875370735
FIN1014082,0.7112542027901338
FIN1014083,0.7760586237600815
FIN1014084,0.7751107338259879
FIN1014085,0.8975279307677247
FIN1014086,0.612946406172227
FIN1014087,0.5564347888320189
FIN1014088,0.6388711711166191
FIN1014089,0.6949411446985894
FIN1014090,0.7616405140318914
FIN1014091,0.6298063181878976
FIN1014092,0.6963904707878802
FIN1014093,0.72896316333814
FIN1014094,0.8214245874778457
FIN1014095,0.6844310343688951
FIN1014096,0.5942570778340435
FIN1014097,0.6102159730228935
FIN1014098,0.6116222410540367
FIN1014099,0.7090148669440903
FIN1014100,0.7681400660998897
FIN1014101,0.7759939064437126
FIN1014102,0.7540721308995081
FIN1014103,0.644867536529739
FIN1014104,0.6095641571995238
FIN1014105,0.7132139629648373
FIN1014106,0.7254712700573697
FIN1014107,0.5892856176377161
FIN1014108,0.588252982562316
FIN1014109,0.6216850292178444
FIN1014110,0.7685990382965049
FIN1014111,0.03838165021108171
FIN1014112,0.4956802872533846
FIN1014113,0.4911715453257513
FIN1014114,0.7083368412029384
FIN1014115,0.751532630845211
FIN1014116,0.7572339766110507
FIN1014117,0.6303230299872835
FIN1014118,0.6293641059525308
FIN1014119,0.5891223265999762
FIN1014120,0.6112167690882783
FIN1014121,0.6385088282488871
FIN1014122,0.6345009496192754
FIN1014123,0.5944794489574348
FIN1014124,0.6757960098751714
FIN1014125,0.5343163956623956
FIN1014126,0.6875155067218672
FIN1014127,0.5355317657258198
FIN1014128,0.5936722935600535
FIN1014129,0.7692227297411853
FIN1014130,0.8173735633284985
FIN1014131,0.7105875420082362
FIN1014132,0.7752994307637154
FIN1014133,0.707670659692335
FIN1014134,0.7801782943125534
FIN1014135,0.6442606308824622
FIN1014136,0.7266379404832047
FIN1014137,0.6070204111835719
FIN1014138,0.6177398664823328
FIN1014139,0.6310394513218467
FIN1014140,0.7418406636999886
FIN1014141,0.7600785818494314
FIN1014142,0.7801466668532167
FIN1014143,0.8687957137594055
FIN1014144,0.614132058869142
FIN1014145,0.6543376551505087
FIN1014146,0.7606913119433207
FIN1014147,0.6797408502306116
FIN1014148,0.6080154720314812
FIN1014149,0.8169923169649819
FIN1014150,0.6703005949698292
FIN1014151,0.6488668885770552
FIN1014152,0.4812423519755491
FIN1014153,0.7902864823224642
FIN1014154,0.5384977026005523
FIN1014155,0.603165655662236
FIN1014156,0.7043539362717615
FIN1014157,0.7147901902989959
FIN1014158,0.8651329947550414
FIN1014159,0.7302815950441817
FIN1014160,0.8177286387519603
FIN1014161,0.7188815961635463
FIN1014162,0.4986896475054775
FIN1014163,0.6482938592716835
FIN1014164,0.7320899986727398
FIN1014165,0.7411290034730411
FIN1014166,0.731170855270847
FIN1014167,0.6221738223208876
FIN1014168,0.7565951431309154
FIN1014169,0.7698928336164603
FIN1014170,0.8037756769695001
FIN1014171,0.8048625716884762
FIN1014172,0.8143884989536657
FIN1014173,0.6704203481484478
FIN1014174,0.7584882870141181
FIN1014175,0.7053450248783558
FIN1014176,0.6292203292478635
FIN1014177,0.7845889615522282
FIN1014178,0.7347558877694745
FIN1014179,0.8319323216922191
FIN1014180,0.7457862992974461
FIN1014181,0.8286592770647034
FIN1014182,0.7685285178893041
FIN1014183,0.7295575791701334
FIN1014184,0.8051148182757025
FIN1014185,0.7708573949454631
FIN1014186,0.8212745761423978
FIN1014187,0.7814804203230195
FIN1014188,0.8773188639973069
FIN1014189,0.8808865479511402
FIN1014190,0.7528155124966888
FIN1014191,0.7836982342824617
FIN1014192,0.6810012358631042
FIN1014193,0.7333152141518151
FIN1014194,0.7562593212757672
FIN1014195,0.8279315180024936
FIN1014196,0.8505777655282301
FIN1014197,0.7510931746297268
FIN1014198,0.6132748226029633
FIN1014199,0.60735567715683
FIN1014200,0.7000346972450997
FIN1014201,0.7085013577117807
FIN1014202,0.6897321451738708
FIN1014203,0.7464457482934161
FIN1014204,0.7950816276443712
FIN1014205,0.5937786842096126
FIN1014206,0.6340561171001257
FIN1014207,0.6340561171001257
FIN1014208,0.5321659524124696
FIN1014209,0.6164281384709414
FIN1014210,0.6669489131161903
FIN1014211,0.6657002568343874
FIN1014212,0.6714552408260277
FIN1014213,0.7738211216771856
FIN1014214,0.7080972791172744
FIN1014215,0.6477749104798654
FIN1014216,0.5932409723738999
FIN1014217,0.5983918271255197
FIN1014218,0.6571545954493313
FIN1014219,0.7308772191632966
FIN1014220,0.59895661382476
FIN1014221,0.6347536489112153
FIN1014222,0.7442572096797669
FIN1014223,0.60140072933298
FIN1014224,0.8015151491775062
FIN1014225,0.6926241770740664
FIN1014226,0.729683319952634
FIN1014227,0.6498289057690698
FIN1014228,0.6328857032938888
FIN1014229,0.7254031210852313
FIN1014230,0.7960135197054317
FIN1014231,0.7397852552572586
FIN1014232,0.732508529470858
FIN1014233,0.7409209458956055
FIN1014234,0.5974079121828637
FIN1014235,0.5972932439027105
FIN1014236,0.6397663685566701
FIN1014237,0.7131862690705445
FIN1014238,0.7286424580204078
FIN1014239,0.5825845602974976
FIN1014240,0.6397248888887543
FIN1014241,0.7523327128183253
FIN1014242,0.621361209800063
FIN1014243,0.5865788525288725
FIN1014244,0.7909089201240571
FIN1014245,0.6468380591242269
FIN1014246,0.6237857134660638
FIN1014247,0.7693836972290952
FIN1014248,0.7197376552051978
FIN1014249,0.6965567633636248
FIN1014250,0.7395449851566291
FIN1014251,0.8075540435628605
FIN1014252,0.6892415016917272
FIN1014253,0.5990025324059741
FIN1014254,0.7143753960415313
FIN1014255,0.6626096721339556
FIN1014256,0.5445964686435942
FIN1014257,0.7342919172015472
FIN1014258,0.7354126537158312
FIN1014259,0.6984495063684629
FIN1014260,0.6875926786510805
FIN1014261,0.7384336950988459
FIN1014262,0.48821598925697923
FIN1014263,0.482136841046551
FIN1014264,0.4822760785985208
FIN1014265,0.8233959826379649
FIN1014266,0.7809548462820206
FIN1014267,0.7925369002589082
FIN1014268,0.6673661368397028
FIN1014269,0.6600697562458937
FIN1014270,0.6223310655033212
FIN1014271,0.5941333061353681
FIN1014272,0.6979549375445635
FIN1014273,0.623176538984875
FIN1014274,0.659976977228912
FIN1014275,0.6185932095445988
FIN1014276,0.7694075885017999
FIN1014277,0.6229377579641381
FIN1014278,0.6590957620554047
FIN1014279,0.743426500276197
FIN1014280,0.4802504429388786
FIN1014281,0.6492584682876044
FIN1014282,0.6091044388663533
FIN1014283,0.5088541946003695
FIN1014284,0.6204807250561676
FIN1014285,0.6417972168719636
FIN1014286,0.641266178002993
FIN1014287,0.7545898927035977
FIN1014288,0.5379366734538548
FIN1014289,0.7339977771237362
FIN1014290,0.6014070095194803
FIN1014291,0.6056054606884791
FIN1014292,0.7192944212770117
FIN1014293,0.6636405811698991
FIN1014294,0.61025733765871
FIN1014295,0.7887722475532172
FIN1014296,0.6370548219012004
FIN1014297,0.8172415462069147
FIN1014298,0.6230611936271397
FIN1014299,0.8346407866984784
FIN1014300,0.756521245495457
FIN1014301,0.6103911521466292
FIN1014302,0.670239599824101
FIN1014303,0.7237285512377993
FIN1014304,0.7681940108094403
FIN1014305,0.5997776517579354
FIN1014306,0.7529968670968137
FIN1014307,0.7011145494902056
FIN1014308,0.7337989959121134
FIN1014309,0.7935023456657969
FIN1014310,0.6026014295677332
FIN1014311,0.7748461804384523
FIN1014312,0.6294959230094649
FIN1014313,0.6324933440909446
FIN1014314,0.7006962689190189
FIN1014315,0.6648729945351488
FIN1014316,0.6128169470028558
FIN1014317,0.7425353986190055
FIN1014318,0.697797415258097
FIN1014319,0.7037377876811672
FIN1014320,0.7509668245470786
FIN1014321,0.7469896584625293
FIN1014322,0.8179053619771309
FIN1014323,0.8131756342229449
FIN1014324,0.7421616236250945
FIN1014325,0.6892318758603296
FIN1014326,0.7109698463861882
FIN1014327,0.6348632885569913
FIN1014328,0.6830050981326321
FIN1014329,0.6181217602631679
FIN1014330,0.033261833696241735
FIN1014331,0.769001017268001
FIN1014332,0.7387397912229896
FIN1014333,0.7886022498467375
FIN1014334,0.795351074151466
FIN1014335,0.6061172704254439
FIN1014336,0.8276917467059356
FIN1014337,0.7657751342898279
FIN1014338,0.7354714952353398
FIN1014339,0.7422382114607731
FIN1014340,0.7501259454764903
FIN1014341,0.7116283183369221
FIN1014342,0.6945491479485696
FIN1014343,0.7565593511071723
FIN1014344,0.6177155277504031
FIN1014345,0.7660793086177926
FIN1014346,0.6546055526312847
FIN1014347,0.820258970757359
FIN1014348,0.8222532111739044
FIN1014349,0.6884631089091365
FIN1014350,0.7135147799751156
FIN1014351,0.6878133047638556
FIN1014352,0.729314632756733
FIN1014353,0.7652505056681714
FIN1014354,0.6432247512506162
FIN1014355,0.6469348387108707
FIN1014356,0.6011901064040978
FIN1014357,0.7403030774710044
FIN1014358,0.733106019570567
FIN1014359,0.4909563896562758
FIN1014360,0.6045608591866846
FIN1014361,0.5626705266994608
FIN1014362,0.6368225224588526
FIN1014363,0.7637805853661879
FIN1014364,0.7756327492896566
FIN1014365,0.6808764498537938
FIN1014366,0.7910520065649241
FIN1014367,0.7863707913355412
FIN1014368,0.7150061094864121
FIN1014369,0.6641584888321972
FIN1014370,0.71684126214176
FIN1014371,0.630732174328055
FIN1014372,0.6266950182142323
FIN1014373,0.6349941451043772
FIN1014374,0.5204885557400644
FIN1014375,0.7523471948351632
FIN1014376,0.5042571741912077
FIN1014377,0.7163910476262655
FIN1014378,0.716312423829048
FIN1014379,0.6076122112158073
FIN1014380,0.46870835182363313
FIN1014381,0.49427363844691186
FIN1014382,0.739502175023001
FIN1014383,0.7163493138731539
FIN1014384,0.5990190240049842
FIN1014385,0.6003327256502431
FIN1014386,0.6162933235336369
FIN1014387,0.6011723735034802
FIN1014388,0.6983100394772612
FIN1014389,0.7327210430360753
FIN1014390,0.7356069088531363
FIN1014391,0.8229967520522022
FIN1014392,0.6804655174087209
FIN1014393,0.6336156698184067
FIN1014394,0.6080814235755674
FIN1014395,0.680741309739191
FIN1014396,0.6093289690990651
FIN1014397,0.6049238641993767
FIN1014398,0.7158060308436867
FIN1014399,0.721597152590049
FIN1014400,0.5318910221140627
FIN1014401,0.7889463678681978
FIN1014402,0.707816997038654
FIN1014403,0.6410065035368124
FIN1014404,0.4714797520429056
FIN1014405,0.6111915337860834
FIN1014406,0.6325031205770844
FIN1014407,0.626158095997803
FIN1014408,0.6899143079903028
FIN1014409,0.5974114725486837
FIN1014410,0.5113768190636613
FIN1014411,0.6921255688786867
FIN1014412,0.7786226041642862
FIN1014413,0.6282846999153724
FIN1014414,0.6317712721488902
FIN1014415,0.7277624092199269
FIN1014416,0.7530161763611278
FIN1014417,0.5012718527290604
FIN1014418,0.6080016622681472
FIN1014419,0.769742162546403
FIN1014420,0.6127085962465816
FIN1014421,0.633563855649421
FIN1014422,0.49877950196948184
FIN1014423,0.7535526945473436
FIN1014424,0.499502486417981
FIN1014425,0.7420497091976854
FIN1014426,0.8301696002549781
FIN1014427,0.8173747649323826
FIN1014428,0.7723917632016445
FIN1014429,0.5624342862416297
FIN1014430,0.7971956107380265
FIN1014431,0.6291823022403102
FIN1014432,0.6222614472828623
FIN1014433,0.7052473684213822
FIN1014434,0.7254589299717593
FIN1014435,0.4869413562406149
FIN1014436,0.6191265619751511
FIN1014437,0.7198155975708901
FIN1014438,0.6477748240550641
FIN1014439,0.7637724933867668
FIN1014440,0.6935865823130114
FIN1014441,0.7520013633282436
FIN1014442,0.6927347549718437
FIN1014443,0.7154834483477427
FIN1014444,0.6683962856729391
FIN1014445,0.7487863957562937
FIN1014446,0.6258234060562121
FIN1014447,0.8064716613453305
FIN1014448,0.7484953013810395
FIN1014449,0.7613018865641771
FIN1014450,0.8292139572118685
FIN1014451,0.6968316968439138
FIN1014452,0.7881863140109115
FIN1014453,0.7442522126853028
FIN1014454,0.685844727365656
FIN1014455,0.7321836567064782
FIN1014456,0.6933938747334318
FIN1014457,0.7650510601767502
FIN1014458,0.6121164357778919
FIN1014459,0.6109065565765665
FIN1014460,0.6132882550485611
FIN1014461,0.6720145754121627
FIN1014462,0.7025073756024209
FIN1014463,0.5239543050964349
FIN1014464,0.5410454203995827
FIN1014465,0.6893767135086029
FIN1014466,0.7045900603744399
FIN1014467,0.753161919912635
FIN1014468,0.7064867339801834
FIN1014469,0.7107476844813119
FIN1014470,0.7353752996688594
FIN1014471,0.7072440574919758
FIN1014472,0.6563418859175724
FIN1014473,0.6591717377377145
FIN1014474,0.6396581971388507
FIN1014475,0.6840698369563797
FIN1014476,0.7220551006396028
FIN1014477,0.6300627716133467
FIN1014478,0.767690590898014
FIN1014479,0.6235301046927729
FIN1014480,0.6345431077692462
FIN1014481,0.5958699548503488
FIN1014482,0.5634050648293779
FIN1014483,0.5871151098516925
FIN1014484,0.6497919063103823
FIN1014485,0.5942180352309336
FIN1014486,0.6019471067594544
FIN1014487,0.5561862054179623
FIN1014488,0.7692155309876669
FIN1014489,0.5885314979250771
FIN1014490,0.4929941015735419
FIN1014491,0.6471367296202116
FIN1014492,0.5780588149470715
FIN1014493,0.6063020715894444
FIN1014494,0.4100111042107403
FIN1014495,0.6519112971406524
FIN1014496,0.01736784515557745
FIN1014497,0.7770505887410515
FIN1014498,0.5899062847968068
FIN1014499,0.5743250006633839
FIN1014500,0.5899471541441667
FIN1014501,0.8088883023307035
FIN1014502,0.5774646158099022
FIN1014503,0.6689376359049541
FIN1014504,0.5774814102553308
FIN1014505,0.4644250228851109
FIN1014506,0.6288273075434074
FIN1014507,0.7728356293945857
FIN1014508,0.814466020977136
FIN1014509,0.7553048406223901
FIN1014510,0.4456566514055304
FIN1014511,0.5909146872756591
FIN1014512,0.8192716458887428
FIN1014513,0.7002660806785278
FIN1014514,0.6392031929964387
FIN1014515,0.5259440279832481
FIN1014516,0.7268090606086157
FIN1014517,0.7427469514364475
FIN1014518,0.6753540188970891
FIN1014519,0.6884502652963095
FIN1014520,0.7498214658767746
FIN1014521,0.676170237995922
FIN1014522,0.7151272648031879
FIN1014523,0.5115844737393507
FIN1014524,0.5865051585567533
FIN1014525,0.5312451753817997
FIN1014526,0.629000811491073
FIN1014527,0.6694308141635584
FIN1014528,0.7555500067044635
FIN1014529,0.705617430496475
FIN1014530,0.5958060675920317
FIN1014531,0.5767765632659115
FIN1014532,0.6877046864477085
FIN1014533,0.5923167016471957
FIN1014534,0.4920027419821347
FIN1014535,0.6035106510585546
FIN1014536,0.6079688841407613
FIN1014537,0.5565470465433473
FIN1014538,0.656567876574349
FIN1014539,0.6543613684475644
FIN1014540,0.6550741915860796
FIN1014541,0.747879378575199
FIN1014542,0.7112703979595612
FIN1014543,0.7474899302104436
FIN1014544,0.5145311415899891
FIN1014545,0.7161132887250728
FIN1014546,0.49206457594657416
FIN1014547,0.2833907451039486
FIN1014548,0.604577769333405
FIN1014549,0.7096818294393692
FIN1014550,0.6482580959061657
FIN1014551,0.7104496866497916
FIN1014552,0.7710584471481619
FIN1014553,0.6431176923481191
FIN1014554,0.6346049443531142
FIN1014555,0.6344660960079013
FIN1014556,0.5649976016374058
FIN1014557,0.7942592680217335
FIN1014558,0.6988103409765793
FIN1014559,0.7496682842277738
FIN1014560,0.8137138951720608
FIN1014561,0.49324181555530555
FIN1014562,0.506961625367199
FIN1014563,0.4833392337257925
FIN1014564,0.7722135832395713
FIN1014565,0.7296520664939481
FIN1014566,0.489883161367902
FIN1014567,0.8095641051268448
FIN1014568,0.75414028668099
FIN1014569,0.7878552941839972
FIN1014570,0.6537061806313331
FIN1014571,0.5689244751865463
FIN1014572,0.5835982237987914
